mean,std,var,rms,max,min,peak_to_peak,skewness,kurtosis,crest_factor,shape_factor,impulse_factor,clearance_factor,fft_points,frequency_resolution,freq_min,freq_max,nyquist_frequency,dominant_frequency,dominant_amplitude,spectral_energy,spectral_centroid,bandwidth,peak1_freq,peak2_freq,peak3_freq,peak1_amp,peak2_amp,peak3_amp,axis,window_id,start_sample,end_sample,start_time_s,end_time_s,center_time_s,window_duration_s,motor,speed,folder,source_file
0.0001358887279201113,0.15199308747243134,0.02310189863940217,0.15199314821776852,0.3730450870440214,-0.7416584910015532,1.1147035780455745,-1.9749479441279727,8.302383885120872,4.879552135724832,1.5550471629350922,7.587933705052769,9.743397750495337,1000,0.1,0.0,50.0,50.0,16.5,19.94820020210247,11550.968617383043,23.222723972711744,11.579694603440636,16.5,8.3,8.4,19.94820020210247,19.44592840594724,14.997660841397693,Z,1652,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_018.csv
-0.00020155337768901007,0.09817532482375496,0.009638394404249798,0.09817553171750004,0.28000009568182593,-0.24674880701618526,0.5267489026980112,0.21601063463930315,-0.4910533485493853,2.8520354388049136,1.213897075182102,3.4620774774809875,3.9979199832067303,1000,0.1,0.0,50.0,50.0,8.700000000000001,23.23854104431658,4819.2423847551945,19.441316012836165,11.852062388588713,8.700000000000001,8.3,9.0,23.23854104431658,22.857287511457148,18.49315942488825,X,1653,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_018.csv
0.00011768563335037086,0.14998671207280137,0.022496013798409417,0.1499867582432453,0.37165017691808466,-0.4593733746872738,0.8310235516053585,-0.1875650818294816,-0.25788070623721904,3.0627595400273395,1.245778722347322,3.815520666632331,4.508584120703661,1000,0.1,0.0,50.0,50.0,15.0,31.064645071519653,11248.02647468086,19.130020900665833,10.885393089160814,15.0,8.3,14.700000000000001,31.064645071519653,22.70813604837024,21.510453427785226,Y,1653,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_018.csv
0.00013247612256575463,0.1509481795214486,0.02278535290083947,0.15094823765371532,0.4516885018700295,-0.7439190796747785,1.1956075815448082,-1.886474433466459,8.199900249383846,4.9283058301175755,1.537946071841915,7.579468592264933,9.630713247394583,1000,0.1,0.0,50.0,50.0,8.3,20.882324931915587,11392.733323927325,23.70316627240348,11.63352773700744,8.3,8.700000000000001,8.1,20.882324931915587,19.890320293673224,18.37686674035635,Z,1653,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_018.csv
4.2104051840796354e-05,0.09833131127751792,0.00966904677755612,0.0983313202916919,0.2799447712181628,-0.25480698749639497,0.5347517587145578,0.17379126502082295,-0.42541212677153206,2.846954260226846,1.2283250584328902,3.4969852580489067,4.0840299603812005,1000,0.1,0.0,50.0,50.0,8.6,26.83456838134075,4834.546320632498,19.760235824149586,12.032518897899909,8.6,8.700000000000001,9.1,26.83456838134075,18.34996387536504,15.172014594770696,X,1654,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_018.csv
0.0002992078385625348,0.15211082839724005,0.023137704115694612,0.15211112267360752,0.37165017691808466,-0.4593733746872738,0.8310235516053585,-0.1896718671528745,-0.2923285482338458,3.0199854331032343,1.2354429318895084,3.7310196577366663,4.3725433645696015,1000,0.1,0.0,50.0,50.0,14.9,36.19953255035047,11568.94445344212,19.25378929548704,10.936219280194921,14.9,15.3,14.8,36.19953255035047,32.56247480859728,28.89195956348497,Y,1654,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_018.csv
2.619318161953271e-05,0.14190586508529288,0.020137274545605342,0.14190586750267975,0.4516885018700295,-0.7439190796747785,1.1956075815448082,-2.0070315770904226,9.557081476631547,5.242341932483732,1.5390238900532158,8.068089473920205,10.228915653485172,1000,0.1,0.0,50.0,50.0,8.6,21.134639005664138,10068.644688624894,23.21622979000832,11.768303826107674,8.6,14.9,17.900000000000002,21.134639005664138,15.96674732786349,14.327013682121951,Z,1654,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_018.csv
0.00010727459091352036,0.09885529980417637,0.009772370299373594,0.09885535800962662,0.28401668195501006,-0.27219299803140024,0.5562096799864102,0.14575957140253562,-0.41027751851119865,2.8730529904848683,1.2300086524774478,3.5338800373225947,4.131545092633854,1000,0.1,0.0,50.0,50.0,8.200000000000001,24.423753994796886,4886.2055148518675,19.665867496944525,11.791464257854807,8.200000000000001,8.5,8.700000000000001,24.423753994796886,24.207971785141595,20.24194499068743,X,1655,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_018.csv
-0.00024258528868038198,0.15116790032961014,0.022851734090062942,0.151168094972733,0.35728557612485073,-0.4546948547098117,0.8119804308346624,-0.16899612086367585,-0.38979478341862217,3.0078758007225495,1.2170853691775378,3.6608416293625865,4.2286550446112425,1000,0.1,0.0,50.0,50.0,14.8,43.35025405505675,11425.925908177047,19.600019342878745,11.027851002978002,14.8,15.0,8.200000000000001,43.35025405505675,32.34901747250331,24.611165576877053,Y,1655,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_018.csv
-2.7654612045178827e-05,0.13704369353070317,0.018780973936537295,0.13704369632097224,0.4552411578605244,-0.7238348397524021,1.1790759976129266,-1.9546820065073784,9.847875893643991,5.28178135284017,1.5448418663881545,8.15951696297576,10.38672569720372,1000,0.1,0.0,50.0,50.0,8.5,20.04141914370203,9390.497957193678,23.325043956051715,11.585859922724607,8.5,14.8,8.1,20.04141914370203,18.22027332200762,18.171459312540303,Z,1655,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_018.csv
-3.018297721719576e-06,0.09837166250126356,0.009676983983262503,0.09837166254756814,0.2846641213148434,-0.27219299803140024,0.5568571193462437,0.258636665334756,-0.47906118700946587,2.893761414037224,1.2112302647074142,3.505011403524408,4.033585093926557,1000,0.1,0.0,50.0,50.0,8.200000000000001,22.862492891056988,4838.49205400153,19.413913441094362,11.644524593904759,8.200000000000001,8.700000000000001,8.1,22.862492891056988,21.01116127490228,15.702142215753234,X,1656,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_018.csv
9.412824295759625e-05,0.15244321399015612,0.02323893349164853,0.15244324305056836,0.37223195378632923,-0.4386598391583587,0.8108917929446879,-0.14417892709171315,-0.4889885141669099,2.8775289109589908,1.215304478825807,3.497073773439208,4.039355723819796,1000,0.1,0.0,50.0,50.0,15.100000000000001,33.74224698535699,11619.49917430816,19.165539351036294,11.128507231163303,15.100000000000001,15.4,8.5,33.74224698535699,24.629788774490027,24.09970242584868,Y,1656,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_018.csv
-2.4113907444176185e-05,0.15591953875261272,0.0243109025648275,0.15591954061729413,0.4552411578605244,-0.7561373947857104,1.2113785526462348,-2.0596364917904495,8.776433401864882,4.849535804121282,1.5926401521749975,7.723565441053818,10.076012970092691,1000,0.1,0.0,50.0,50.0,8.1,22.67154176967801,12155.54919117143,23.870845080169662,11.768452823109234,8.1,18.1,8.700000000000001,22.67154176967801,21.076892235194137,20.543922703267285,Z,1656,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_018.csv
-0.0002987592481421524,0.09803236957976874,0.009610345485424367,0.09803282482165204,0.2597470476474144,-0.2776579196564224,0.5374049673038368,0.15457189705294852,-0.4814749123536126,2.8322954088241006,1.2221613720524378,3.461522042906283,4.037445044828235,1000,0.1,0.0,50.0,50.0,8.4,22.04484299728642,4805.266429721466,19.149261231055497,11.675314024985848,8.4,8.5,8.3,22.04484299728642,20.79739832642374,17.402100922322397,X,1657,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_019.csv
-9.765112363844818e-05,0.1532809507455559,0.02349504986146153,0.15328098185098987,0.3952280714201347,-0.46732867453051785,0.8625567459506526,-0.16701829512178842,-0.30075974659303384,3.048836645532617,1.2351024173785423,3.765625511089621,4.415987899148111,1000,0.1,0.0,50.0,50.0,14.5,29.739839192110768,11747.546471753993,19.066541308674324,10.895240187595295,14.5,15.100000000000001,14.9,29.739839192110768,29.243268670973162,24.99840122537922,Y,1657,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_019.csv
-0.0002641273748170317,0.1560171951787307,0.02434136519143815,0.15601741875415157,0.4463345568799283,-0.7627859680244035,1.2091205249043318,-2.1143186931653206,8.479859150481756,4.889107729864336,1.6014551880881411,7.829686939113075,10.22787328259298,1000,0.1,0.0,50.0,50.0,7.800000000000001,17.374356480536964,12170.792799877494,24.045236229701246,11.89152870083151,7.800000000000001,18.1,8.200000000000001,17.374356480536964,15.479277700524703,15.214459481588314,Z,1657,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_019.csv
-2.1220610290701435e-05,0.09697709556614276,0.009404557064444785,0.0969770978878987,0.2597470476474144,-0.25704773129816855,0.5167947789455829,0.2312188680969716,-0.49776593304430916,2.6784370052779956,1.2247172075621147,3.2803278897350996,3.8308530109708454,1000,0.1,0.0,50.0,50.0,8.3,20.25700591758126,4702.280957653482,19.25963039169166,11.60552409413845,8.3,8.6,9.4,20.25700591758126,18.413672193873253,14.083733219577619,X,1658,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_019.csv
-0.00021998955742267141,0.15550391112835185,0.02418146637621435,0.15550406673659606,0.3952280714201347,-0.4388495507999379,0.8340776222200726,-0.18520141385273903,-0.32592480584892947,2.8221098007892795,1.2284204286764513,3.4667373312575815,4.034163463653601,1000,0.1,0.0,50.0,50.0,15.0,30.610762051476748,12090.782315660716,18.718814251090464,10.562800670509024,15.0,15.5,14.3,30.610762051476748,28.701807119147688,26.169344247259485,Y,1658,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_019.csv
-0.00010729114278254504,0.17593534585692233,0.03095324592179488,0.17593537857174776,0.5159895018851755,-0.7627859680244035,1.2787754699095788,-1.9757193386598375,6.74261337165615,4.335603073223465,1.601486237092967,6.943408651265352,9.14254879368073,1000,0.1,0.0,50.0,50.0,35.9,17.896379253255347,15476.634498137388,23.959343079949928,11.608580803544415,35.9,17.900000000000002,8.3,17.896379253255347,16.108466976847037,15.203261382602374,Z,1658,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_019.csv
7.091640818100505e-05,0.09400954564458217,0.008837794672300777,0.09400957239259057,0.25780696728939234,-0.2596236522476616,0.5174306195370539,0.22317661587615756,-0.43986380550878756,2.7616725152567976,1.2277900695338835,3.390754089536958,3.9684152235689027,1000,0.1,0.0,50.0,50.0,9.3,16.73800708413765,4418.902417782578,19.57730338675543,11.779422511387827,9.3,8.1,8.0,16.73800708413765,15.923662702081106,15.384028709396214,X,1659,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_019.csv
6.312592888525626e-05,0.1532630377696373,0.023489558746377266,0.15326305076978,0.3696921962544123,-0.4470713180459454,0.8167635143003578,-0.2042854795066108,-0.3091705867144414,2.917019567341783,1.2335274573719963,3.598223730007471,4.205780903510536,1000,0.1,0.0,50.0,50.0,14.700000000000001,27.581641042476758,11744.815285619332,18.820717617193196,10.737803028998664,14.700000000000001,15.5,13.8,27.581641042476758,25.442141292849605,21.53001439081068,Y,1659,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_019.csv
-0.0001482440343076376,0.16418436675470297,0.026956506286642815,0.16418443368034777,0.5159895018851755,-0.7659940508683023,1.2819835527534778,-1.9736500215672277,7.701727394063932,4.6654486890007085,1.6034934673790668,7.4810164952048686,9.780229824824737,1000,0.1,0.0,50.0,50.0,17.900000000000002,19.026736704979076,13478.304814111989,23.47211766375429,11.694422602143453,17.900000000000002,8.1,20.0,19.026736704979076,17.552597576488186,13.78189642474336,Z,1659,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_019.csv
-0.0003492671073392143,0.09429572163304013,0.008891683118295792,0.09429636846564168,0.25780696728939234,-0.2596236522476616,0.5174306195370539,0.11027867292908262,-0.4040886623086948,2.753273073737293,1.2283820887969814,3.382071329345901,3.950894439062566,1000,0.1,0.0,50.0,50.0,8.1,21.562148025689993,4445.963592383249,19.180166310580685,11.632855937259215,8.1,8.5,8.0,21.562148025689993,18.591175990346247,15.528132077408952,X,1660,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_019.csv
0.0003143857759096867,0.15409564915054969,0.023745469087129302,0.15409596985497512,0.36627255099916545,-0.4470713180459454,0.8133438690451109,-0.187419868908572,-0.4055585347735615,2.9012525017149975,1.2252316606293834,3.5547064205814194,4.13837252165504,1000,0.1,0.0,50.0,50.0,14.8,52.08186519213604,11872.836813805774,18.874847947267938,10.912949906031178,14.8,8.1,14.700000000000001,52.08186519213604,26.964135771868467,22.96999630842782,Y,1660,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_019.csv
-9.785039694013441e-05,0.13878772361744832,0.019262032226913223,0.13878775811148983,0.5158361563261205,-0.7659940508683023,1.2818302071944228,-1.894632997591307,9.854425866793528,5.519175907812923,1.577341611251316,8.70562581920908,11.21029962577756,1000,0.1,0.0,50.0,50.0,8.1,22.28443740968771,9631.02905230369,23.114000381156977,11.535855215560147,8.1,8.0,14.8,22.28443740968771,16.68344398683029,15.057005101344673,Z,1660,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_019.csv
0.000321410437896468,0.09883016495457705,0.009767401504948911,0.0988306875905379,0.28941383451035074,-0.2867159007057824,0.5761297352161332,0.13406735067824932,-0.48547442576678845,2.928380258866674,1.2179625024799694,3.566657348302195,4.1352690730270725,1000,0.1,0.0,50.0,50.0,9.0,20.107337357495577,4883.80409842024,18.697570257018384,11.683138499769104,9.0,8.4,8.0,20.107337357495577,19.987239161234292,18.86042895980571,X,1661,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_019.csv
-3.350868767010995e-05,0.1547392535895202,0.023944236601441838,0.15473925721766274,0.4093839165788294,-0.46629179610690424,0.8756757126857336,-0.19913083634489498,-0.4488713650372973,3.0134033501983186,1.2185591584443862,3.6720102504711574,4.2507300869953974,1000,0.1,0.0,50.0,50.0,14.9,37.58966464457067,11972.119426362648,19.13849760182528,10.89569988799509,14.9,15.0,14.600000000000001,37.58966464457067,37.56702184838361,37.45025792635291,Y,1661,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_019.csv
0.0003693636486279536,0.12207941598347358,0.014903383806865985,0.12207997475577603,0.5158361563261205,-0.7312856531779763,1.2471218095040968,-1.6732740824997439,10.571392640564083,5.990217925920538,1.5034723506543501,9.006127026015577,11.293584788363411,1000,0.1,0.0,50.0,50.0,8.0,18.297267139605164,7451.828776326844,22.3985477529118,11.686041084584195,8.0,8.1,8.4,18.297267139605164,15.970809588896289,15.119963066250502,Z,1661,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_019.csv
0.0005046035056942631,0.09837960167169925,0.009678546025082209,0.09838089575613838,0.28941383451035074,-0.2867159007057824,0.5761297352161332,0.19503289650088623,-0.38420191921274904,2.941768646097055,1.2288553973746292,3.6150082785838222,4.203945677342205,1000,0.1,0.0,50.0,50.0,8.3,22.976130447282305,4839.527839821071,19.28197910298757,11.954836771029228,8.3,8.4,8.8,22.976130447282305,21.89892756824659,19.462481502527584,X,1662,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_019.csv
-0.000252543926729538,0.15861167041965346,0.025157661993312774,0.15861187147167674,0.4093839165788294,-0.4971120070275607,0.9064959236063901,-0.19943042570537736,-0.39057364377952597,3.1341412368136,1.2216440804481277,3.8288050892417083,4.436134427463017,1000,0.1,0.0,50.0,50.0,14.9,49.750215395569526,12578.911148146253,19.169790699615866,11.038939367833743,14.9,14.600000000000001,15.0,49.750215395569526,28.929315750669822,28.789898018788364,Y,1662,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_019.csv
0.00018377219847677073,0.13846710135086623,0.01917313815651106,0.13846722330115527,0.37508393187650796,-0.7452631774606313,1.1203471093371393,-2.028447696540621,10.102282256814618,5.382235302283362,1.551858588426371,8.35246807878004,10.660110857311606,1000,0.1,0.0,50.0,50.0,8.4,20.885723299717498,9586.611276832857,23.191167655326158,11.832790363729437,8.4,8.3,18.1,20.885723299717498,18.945548986980167,16.139522877555844,Z,1662,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_019.csv
8.796815372919448e-05,0.09750576955613155,0.00950737509673343,0.09750580923785773,0.25988116615121265,-0.2514738844869493,0.5113550506381619,0.18593526063586197,-0.36847757088676447,2.6652890549039294,1.2357482331935539,3.2936262405476473,3.8535121880005607,1000,0.1,0.0,50.0,50.0,8.5,20.78571610839824,4753.699461950015,19.943358121751942,11.757558650973785,8.5,8.4,8.700000000000001,20.78571610839824,18.622702131094254,18.380411568857355,X,1663,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_019.csv
-7.549786185504351e-05,0.1543435306020814,0.023821925438715637,0.1543435490671469,0.3763216759511594,-0.4971120070275607,0.8734336829787201,-0.16943850233439675,-0.2732639367317815,3.220814928982182,1.2371831889070306,3.9847380847175473,4.666883574949389,1000,0.1,0.0,50.0,50.0,15.200000000000001,31.835551500345787,11910.974577217365,19.015542939897813,10.770651855153302,15.200000000000001,14.600000000000001,14.9,31.835551500345787,27.826353894828355,25.81552911719334,Y,1663,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_019.csv
-0.00022431946354562965,0.15025177468587986,0.022575595796256405,0.1502519421354617,0.37508393187650796,-0.7452631774606313,1.1203471093371393,-2.022093305954183,8.804960747692936,4.960090145049367,1.571954763919115,7.797037332978606,10.066343489264725,1000,0.1,0.0,50.0,50.0,8.4,20.11766804869494,11287.86420587356,23.63902748280493,11.676094998906477,8.4,17.900000000000002,8.5,20.11766804869494,19.158245166436537,18.179242231257312,Z,1663,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_019.csv
-0.0003169804251081388,0.09728391545102852,0.009464160205482866,0.097284431858714,0.26145244374844023,-0.24941858696618704,0.5108710307146273,0.21777290939655664,-0.42797851793455655,2.6875054800972387,1.221980189471051,3.284078455773711,3.815440636750318,1000,0.1,0.0,50.0,50.0,9.1,25.80708092773088,4732.180791751449,19.48565103877049,11.635658396815682,9.1,8.6,7.6000000000000005,25.80708092773088,16.171437026998422,15.142006241282877,X,1664,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_019.csv
-1.1857308970859682e-05,0.15265229761227345,0.023302723966306105,0.1526522980727833,0.37218766852105206,-0.42585161274655076,0.7980392812676028,-0.15721947052337062,-0.2704651624414862,2.7896836020346605,1.2471316492702853,3.479102711547756,4.114557002057863,1000,0.1,0.0,50.0,50.0,15.9,29.018833230119537,11651.402303296092,19.012241849729065,10.873966900735377,15.9,14.3,14.9,29.018833230119537,23.991266288076822,23.513759527677365,Y,1664,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_019.csv
0.00014904647670232384,0.15907169972956092,0.025303805654851592,0.15907176955608374,0.45396531763135084,-0.7625544181682763,1.2165197357996271,-2.0850994121473048,8.590628557756096,4.7937759182305655,1.6020733459862184,7.6799806252278,10.08867792051337,1000,0.1,0.0,50.0,50.0,17.900000000000002,23.70567620523715,12651.938497293442,23.647378662701275,11.729665011897195,17.900000000000002,8.6,15.9,23.70567620523715,17.566982067451693,14.083397210364943,Z,1664,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_019.csv
0.00033127132242725217,0.09799277679822088,0.009602584304625938,0.09799333673936717,0.25273260526847224,-0.26194745945391534,0.5146800647223876,0.14127932235827678,-0.5805278889648808,2.67311501138712,1.2153979325142121,3.24889845821261,3.790675334742642,1000,0.1,0.0,50.0,50.0,8.5,19.70301199130841,4801.40252415502,19.725941298893325,12.020121448543048,8.5,8.4,9.1,19.70301199130841,17.41754194252155,15.695382663810586,X,1665,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_020.csv
-0.0003665474913813202,0.15313342989398984,0.023449847351097505,0.15313386858615224,0.4098529207038072,-0.48831006294334234,0.8981629836471495,-0.12621843483364148,-0.26745671866924203,3.1887789909037783,1.2310955276458693,3.9256915543527495,4.567371865066866,1000,0.1,0.0,50.0,50.0,14.8,31.84574985104464,11725.058051904189,18.83911538114046,10.735263137983534,14.8,15.100000000000001,14.5,31.84574985104464,27.18325179412777,19.872523186627372,Y,1665,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_020.csv
0.00018505498165247343,0.1512722135089998,0.02288328257991242,0.15127232670008967,0.3702982763115684,-0.7624856021433084,1.1327838784548767,-2.193316579989454,9.294432225235909,5.040483072987972,1.5891246066904159,8.009955680891709,10.393289170048835,1000,0.1,0.0,50.0,50.0,8.4,18.974572007080727,11441.684794955872,23.354026566079778,11.82347261084863,8.4,17.900000000000002,8.0,18.974572007080727,15.57487106493939,13.327516882472882,Z,1665,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_020.csv
-0.0002770264952844018,0.09672740812461494,0.009356191482505825,0.09672780482459484,0.2964470906630926,-0.24821239743299378,0.5446594880960864,0.19049050411808285,-0.47944606077995244,3.0647556946078387,1.2201423202334039,3.739438124167346,4.361040761043114,1000,0.1,0.0,50.0,50.0,8.5,22.526405983362302,4678.179777248988,19.9572041511129,12.057068203923903,8.5,8.3,8.6,22.526405983362302,18.610861887946207,16.887365833825925,X,1666,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_020.csv
-0.000457119059562641,0.15557932757307427,0.024204927168089946,0.15557999911918163,0.3632180213276738,-0.48831006294334234,0.8515280842710161,-0.13684485204940242,-0.4264166000869407,3.1386429213775338,1.2209134155492791,3.832011249328612,4.440364594504553,1000,0.1,0.0,50.0,50.0,15.200000000000001,33.598377222851944,12102.673688070723,18.41409002107046,10.641960706734102,15.200000000000001,14.9,15.100000000000001,33.598377222851944,23.702151249042352,22.93376619751344,Y,1666,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_020.csv
-1.975066085922067e-05,0.15345215773114268,0.02354756471234349,0.15345215900218576,0.6345951723487628,-0.7624856021433084,1.3970807744920712,-2.076011551173508,9.389877668197604,4.968881553060767,1.608161155307546,7.990762298956556,10.376873063857479,1000,0.1,0.0,50.0,50.0,8.3,19.390719331339426,11773.782866369103,23.44591463938809,11.615771330152892,8.3,17.900000000000002,15.4,19.390719331339426,16.09120561156477,14.36893589480353,Z,1666,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_020.csv
2.8474851382990108e-05,0.0957816576048522,0.009174125933533141,0.09578166183748486,0.2964470906630926,-0.22414192073574118,0.5205890113988338,0.25279871894011036,-0.469027154725703,3.0950297267349756,1.2246490890904527,3.7903253355538604,4.429576926560824,1000,0.1,0.0,50.0,50.0,8.5,21.948199365639162,4587.074529627571,19.95040625031162,11.818730923603631,8.5,8.200000000000001,8.6,21.948199365639162,19.62359208287032,17.389235847580466,X,1667,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_020.csv
0.00050857472967169,0.15596774629933022,0.024325937885692237,0.15596857546938067,0.3613648539146139,-0.48023954426562354,0.8416043981802375,-0.20657123597434918,-0.44165448695064535,3.079078864574889,1.2156886050130422,3.7432010896001886,4.310552746252379,1000,0.1,0.0,50.0,50.0,15.5,33.955874598471276,12163.227596285893,18.513851950949004,10.713992125495512,15.5,14.9,15.200000000000001,33.955874598471276,31.659744852519687,28.769253730240905,Y,1667,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_020.csv
-0.00013384810426456817,0.15932314093151312,0.02538386323628279,0.15932319715470752,0.6345951723487628,-0.7388349158414654,1.3734300881902284,-1.850768881436347,8.333830841848721,4.637334230269274,1.5999374245353446,7.419444585086617,9.686035596584649,1000,0.1,0.0,50.0,50.0,11.3,17.060697359703198,12692.002360342944,23.514107086792027,11.700129505871795,11.3,18.0,11.5,17.060697359703198,16.638340553711256,16.098398022256944,Z,1667,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_020.csv
-1.312105887246734e-05,0.09513445909865219,0.009050565307993126,0.09513446000348828,0.2615658030780692,-0.2247119424495755,0.4862777455276447,0.18170388260104067,-0.5176965974816232,2.7494327824899454,1.2210491656743063,3.3571926051369343,3.9106921115625743,1000,0.1,0.0,50.0,50.0,8.3,26.033329611124206,4525.286830117339,19.648553432334264,11.734044897863333,8.3,8.200000000000001,8.1,26.033329611124206,20.897315802587325,15.62682906517777,X,1668,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_020.csv
7.051793328341183e-05,0.15690069993175063,0.024617829639073247,0.15690071577864825,0.35601285667308114,-0.48023954426562354,0.8362524009387047,-0.21383830392805314,-0.368532392353218,3.0607861913334666,1.2318657933832915,3.7704778099636242,4.40487828515509,1000,0.1,0.0,50.0,50.0,14.8,41.674563453806975,12308.94097608791,19.14055574008607,10.94338722667405,14.8,14.9,8.3,41.674563453806975,33.82048410771329,32.95808111245767,Y,1668,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_020.csv
3.360057247195877e-05,0.1430719613055562,0.020469586111818566,0.1430719652511177,0.6188800719544938,-0.7352107666658343,1.354090838620328,-1.7616615232087316,9.428229173808372,5.138747939719733,1.565699177868781,8.045733424494077,10.36919863798311,1000,0.1,0.0,50.0,50.0,8.3,26.558991151806076,10234.794356011167,22.950518148147697,11.518305742097093,8.3,8.200000000000001,11.4,26.558991151806076,16.848316494768927,14.834754311482143,Z,1668,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_020.csv
-0.0001958798417415813,0.09391472547067507,0.008819975660232265,0.09391492974572609,0.2615658030780692,-0.26083373165234136,0.5223995347304106,0.08815006011291354,-0.5368356294495262,2.7851354815071097,1.2134823854848595,3.3797128479977703,3.9158478172184097,1000,0.1,0.0,50.0,50.0,8.200000000000001,32.592601609260676,4410.028961416828,20.109120056670182,11.8147275001024,8.200000000000001,8.3,8.9,32.592601609260676,27.773157276692572,26.692773745411866,X,1669,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_020.csv
-0.0002889267428506174,0.15488296990078296,0.023988734365286837,0.15488323939003076,0.35968738236635045,-0.4498374096318257,0.8095247919981762,-0.16745394579036976,-0.3378603426192437,2.904364677568721,1.2360946665502306,3.590069687659576,4.211684422262647,1000,0.1,0.0,50.0,50.0,14.8,68.63344978364051,11994.452220684425,20.569722400986553,11.7755379771456,14.8,14.9,8.200000000000001,68.63344978364051,35.36106452891826,33.62035453388054,Y,1669,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_020.csv
