x_mean,x_std,x_var,x_rms,x_max,x_min,x_peak_to_peak,x_skewness,x_kurtosis,x_crest_factor,x_shape_factor,x_impulse_factor,x_clearance_factor,x_fft_points,x_frequency_resolution,x_freq_min,x_freq_max,x_nyquist_frequency,x_dominant_frequency,x_dominant_amplitude,x_spectral_energy,x_spectral_centroid,x_bandwidth,x_peak1_freq,x_peak2_freq,x_peak3_freq,x_peak1_amp,x_peak2_amp,x_peak3_amp,window_id,start_sample,end_sample,start_time_s,end_time_s,center_time_s,window_duration_s,motor,speed,folder,source_file
6.96321076979779e-05,0.11253210493214862,0.012663474640460106,0.11253212647546713,0.2880184529199693,-0.3397060219544307,0.6277244748744,0.01919189453893194,-0.6514226122835445,3.0187470244640693,1.2007642148312825,3.624803400604869,4.169824538942336,1000,0.1,0.0,50.0,50.0,25.6,37.36025568573951,6331.824992485002,27.671210887244207,11.213267503757272,25.6,25.5,25.400000000000002,37.36025568573951,30.145329789045682,27.445858341141737,1510,2500,3499,25.0,34.99,29.995,10.0,1,,M1_1500,bloco_070.csv
-7.462205767344038e-05,0.11247380928410335,0.012650357774876853,0.11247383403853689,0.326207654081875,-0.2794700119869942,0.6056776660688692,0.03575639375617441,-0.5701249806819728,2.9002981615271204,1.2147061752130397,3.5230100867660195,4.09130021051447,1000,0.1,0.0,50.0,50.0,25.5,54.76804094482975,6325.256014700025,27.696610326383055,11.92755462226521,25.5,44.0,25.400000000000002,54.76804094482975,24.37553353750892,22.04936080401787,1511,3000,3999,30.0,39.99,34.995000000000005,10.0,1,,M1_1500,bloco_070.csv
-0.00020316279457817943,0.11462094689448836,0.013137961466989121,0.11462112694486222,0.326207654081875,-0.28304419427004207,0.6092518483519171,0.02173604667995879,-0.7154457385141857,2.8459644637658745,1.1915636076876417,3.3911476837956895,3.874836960131555,1000,0.1,0.0,50.0,50.0,25.400000000000002,46.86658000233299,6569.055611899397,27.04387066417933,11.673058749189899,25.400000000000002,25.3,25.5,46.86658000233299,31.454145454238763,27.30059210212314,1512,3500,4499,35.0,44.99,39.995000000000005,10.0,1,,M1_1500,bloco_070.csv
-6.838319270392845e-06,0.0029213847025496057,8.534488580290847e-06,0.0029213927060395854,0.010468246733218852,-0.009397656035764016,0.019865902768982868,0.016036141302761632,-0.019068636578578158,3.5833069315115234,1.2496119193883093,4.4777430524435475,5.275491012423749,1000,0.1,0.0,50.0,50.0,41.800000000000004,0.33436694860826893,4.267291830533225,24.706435870192998,11.6823016079466,41.800000000000004,11.100000000000001,23.400000000000002,0.33436694860826893,0.23867909560946463,0.22782610437254602,1513,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_001.csv
5.844071332214624e-06,0.002888926289702281,8.345895107332987e-06,0.002888932200745238,0.008307523131101549,-0.010785419817760128,0.01909294294886168,-0.0817425253446673,0.11452285795911354,3.7333585796779474,1.2730998060466159,4.752938083690464,5.690011681544391,1000,0.1,0.0,50.0,50.0,13.100000000000001,0.26302093599625437,4.173019382402817,25.138947253445394,11.723687471774596,13.100000000000001,30.400000000000002,15.600000000000001,0.26302093599625437,0.25422462658907413,0.2438950637095615,1514,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_001.csv
-5.05323736392883e-06,0.0028571475134970543,8.163291913882401e-06,0.0028571519821476523,0.008888839543950608,-0.010785419817760128,0.019674259361710737,-0.019602153034647015,0.14065736812045015,3.7748848801711232,1.2738788822487126,4.808746131769956,5.767559816647305,1000,0.1,0.0,50.0,50.0,13.100000000000001,0.2591437749117674,4.081675569535635,25.20332544872584,11.61670811119745,13.100000000000001,18.900000000000002,16.7,0.2591437749117674,0.2437096533910311,0.2322245155585144,1515,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_001.csv
-1.0265258052847534e-06,0.0029887846280785583,8.932833553038686e-06,0.0029887848043634578,0.010005162360219293,-0.00881810924608788,0.018823271606307174,0.16715513500497037,-0.03847299835174178,3.3475686659047246,1.2541138866587613,4.198232350454858,4.967057479301165,1000,0.1,0.0,50.0,50.0,20.3,0.2968532916481269,4.466423288484341,24.979969753548616,11.596840725411965,20.3,20.400000000000002,28.400000000000002,0.2968532916481269,0.28109539128110156,0.24951810156627535,1516,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_001.csv
4.65802809480776e-06,0.0030938769645047636,9.57207467149321e-06,0.0030938804709812143,0.01012354363859932,-0.00881810924608788,0.018941652884687202,0.09536553198913665,-0.012261247818822874,3.2721185364309404,1.2512875680949778,4.09436124596917,4.824354765220489,1000,0.1,0.0,50.0,50.0,20.400000000000002,0.41581531916734776,4.786076320455182,24.808386449050357,11.643704272798312,20.400000000000002,20.200000000000003,11.0,0.41581531916734776,0.2735362815384912,0.27085459346490987,1517,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_001.csv
-4.52407907834311e-06,0.0028561891894548705,8.15781668595887e-06,0.0028561927724245744,0.01012354363859932,-0.00867953108484059,0.018803074723439908,-0.07277206492865611,-0.1262036003446383,3.544418897890289,1.2290663695403283,4.35632606696015,5.049885516683865,1000,0.1,0.0,50.0,50.0,23.700000000000003,0.3003095405916353,4.078933898534511,24.764812995932502,11.582090139093324,23.700000000000003,9.5,34.9,0.3003095405916353,0.284478130639672,0.2557833480513168,1518,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_001.csv
-3.3910299041362557e-06,0.002729437257749041,7.449827743988605e-06,0.0027294393642417515,0.009560032850000066,-0.010133343757543324,0.01969337660754339,-0.10008488515504721,-0.003050577619829742,3.712609955839193,1.2396266562974612,4.602250265693604,5.364966673615125,1000,0.1,0.0,50.0,50.0,41.6,0.254319406331596,3.724925392260505,24.841380215865563,11.597584017816633,41.6,24.5,41.400000000000006,0.254319406331596,0.21661337005989498,0.2134400711271294,1519,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_001.csv
4.4384139972327515e-06,0.002830986965707231,8.014487200004234e-06,0.00283099044497205,0.009560032850000066,-0.010133343757543324,0.01969337660754339,-0.02593811802772303,-0.017163396685202503,3.5794341077839174,1.2499139813985358,4.473984736813912,5.269962590745414,1000,0.1,0.0,50.0,50.0,25.5,0.27399025407539224,4.007264001389352,24.506255831324765,11.611666337093768,25.5,41.5,17.7,0.27399025407539224,0.2317793233330839,0.2297335262830988,1520,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_001.csv
-7.543694741305664e-06,0.002983925473979966,8.903811234266566e-06,0.0029839350096134663,0.010475387168616025,-0.008776706647924962,0.019252093816540986,-0.11214739685740219,-0.06082373196927504,3.510594947566565,1.2339787889394453,4.331999701855126,5.046604491397999,1000,0.1,0.0,50.0,50.0,23.0,0.34302900706431794,4.451963770548394,24.548137693716686,11.532121327441867,23.0,25.3,14.8,0.34302900706431794,0.26763345059096444,0.25642402817057547,1521,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_002.csv
-7.565867260676775e-06,0.0029196680760658748,8.524461674398208e-06,0.0029196778789355535,0.009731678627638862,-0.008776706647924962,0.018508385275563824,-0.11169269031009829,-0.17595361899331508,3.3331343494600865,1.2266152864940176,4.088473544986035,4.741683666830702,1000,0.1,0.0,50.0,50.0,25.3,0.26903933407042957,4.262294532523391,24.550679204005757,11.616463707046952,25.3,19.200000000000003,26.1,0.26903933407042957,0.24477296268259127,0.22474305677535414,1522,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_002.csv
-9.020931312491068e-07,0.002984429712532935,8.906820709049416e-06,0.0029844298488691996,0.00832854275669526,-0.008564683467700026,0.016893226224395284,-0.08453317726887224,-0.3016129608934124,2.8697888378730645,1.2252118603287354,3.5160993208010973,4.074943550109438,1000,0.1,0.0,50.0,50.0,33.9,0.2547453741370138,4.45341208661066,25.369633745108196,11.671844131180311,33.9,18.0,43.5,0.2547453741370138,0.25090503035839207,0.24515551355493942,1523,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_002.csv
4.9843955907025575e-06,0.0029741640104477855,8.845651561042855e-06,0.0029741681871142157,0.008784182478074384,-0.008910262076610106,0.01769444455468449,-0.0667140237276757,-0.0954992467866762,2.9958837281679016,1.246596517781813,3.7346582232133017,4.3795725865476385,1000,0.1,0.0,50.0,50.0,12.4,0.28682161591435645,4.422854720042381,25.23180526911319,11.758362318606245,12.4,27.900000000000002,36.300000000000004,0.28682161591435645,0.23515334748619998,0.22461608629497432,1524,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_002.csv
4.850331660967543e-06,0.00292382194167609,8.54873474662654e-06,0.0029238259647837734,0.010208520820155624,-0.010996839643826436,0.02120536046398206,-0.049814480742013355,0.26648621974926945,3.7611129308921396,1.2709815736186512,4.780305231462749,5.710340774907148,1000,0.1,0.0,50.0,50.0,12.4,0.25005854913596465,4.274398507105543,25.314950053092673,11.652891519209438,12.4,43.5,12.5,0.25005854913596465,0.24806351638160087,0.23110784502483397,1525,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_002.csv
-3.054979417733605e-05,0.04171008034359078,0.0017397308022687977,0.04171009153141146,0.25432929031178897,-0.2354392074827863,0.48976849779457526,0.8059264571066113,12.954672175200221,6.097548122622941,2.6361594708279417,16.0741092322816,37.36135074551049,1000,0.1,0.0,50.0,50.0,9.5,5.793372859781811,869.8664020533977,18.8944718924677,11.120552279986358,9.5,9.600000000000001,8.6,5.793372859781811,5.64751428067809,5.368072400406371,1526,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_002.csv
0.0003348947446355595,0.07632738998503255,0.005825870461927247,0.07632812467509752,0.25432929031178897,-0.25877357061576517,0.5131028609275541,0.1798171048949516,1.007487332372098,3.3902781146173178,1.499326635132508,5.083134277752566,7.647599628571515,1000,0.1,0.0,50.0,50.0,8.4,18.23263539514981,2913.047516563551,19.1765859437663,11.665132702764284,8.4,8.3,8.200000000000001,18.23263539514981,12.728101619532156,11.356811356063083,1527,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_002.csv
0.0001961772826067498,0.09057755171128655,0.00820429287401079,0.09057776415620448,0.2536377949264438,-0.25877357061576517,0.5124113655422089,0.10475931782125115,-0.4092955736760322,2.856921596888848,1.2344658437403617,3.5267721296034535,4.149537801246233,1000,0.1,0.0,50.0,50.0,8.4,24.119040437174952,4102.185303413555,19.45810048928328,11.660284406576466,8.4,8.0,8.3,24.119040437174952,21.52966594555708,20.18153433142569,1528,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_002.csv
-0.00029780440139802987,0.09119032644022725,0.00831567563627521,0.09119081271562778,0.2568308590103563,-0.27541680986397016,0.5322476688743265,0.15785086514850463,-0.327970091653921,3.0202254115536658,1.2267034549536615,3.7049209470917264,4.315716135395757,1000,0.1,0.0,50.0,50.0,8.4,27.295382069314897,4157.926814564377,19.45797673112234,11.93426539304164,8.4,8.3,8.0,27.295382069314897,24.24195350458884,16.767512360350725,1529,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_003.csv
0.00015066926994313304,0.0934594431079811,0.008734667506053955,0.09345956455752863,0.2664666324432086,-0.27541680986397016,0.5418834423071788,0.1864061799002098,-0.4197681669799569,2.94690876389049,1.2184391559306589,3.5906290268793906,4.159087576904301,1000,0.1,0.0,50.0,50.0,8.4,28.259004035118423,4367.357641542492,19.732084032545686,11.70514663313434,8.4,8.200000000000001,8.9,28.259004035118423,25.527506059200043,13.835103377637827,1530,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_003.csv
0.00019191754609059356,0.09533079734475762,0.009087960922387246,0.09533099052633275,0.27005763052032283,-0.25561636916931485,0.5256739996896377,0.21493674590805292,-0.46331179191766303,2.8328419649193335,1.2159873660210125,3.44470003927605,3.9818854133462627,1000,0.1,0.0,50.0,50.0,8.3,38.393084548506565,4544.017712845951,20.03109458487219,11.7936172728755,8.3,8.1,8.9,38.393084548506565,16.10710862533359,14.307393571805397,1531,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_003.csv
-0.00039763115064186337,0.0936812424901363,0.00877617519449572,0.09368208636141534,0.27005763052032283,-0.25561636916931485,0.5256739996896377,0.20323776686570444,-0.46095109013400126,2.882702990606654,1.221031570749629,3.5198713606250958,4.098344506292328,1000,0.1,0.0,50.0,50.0,8.200000000000001,21.686600711524584,4388.252432256797,19.146446195753562,11.98373050695805,8.200000000000001,8.4,8.6,21.686600711524584,18.809770166215863,17.109283406519545,1532,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_003.csv
-2.861548949801776e-05,0.09456433507090302,0.00894241346740202,0.09456433940047516,0.27729816280751757,-0.24525345016131275,0.5225516129688303,0.20004055652466263,-0.43505683675104656,2.932375613952887,1.2282100663403703,3.6015732473479596,4.223245839130322,1000,0.1,0.0,50.0,50.0,8.4,33.35238271033033,4471.215924100647,19.8136133975271,11.963643604386258,8.4,8.6,9.200000000000001,33.35238271033033,17.208071979060048,13.923732398828339,1533,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_003.csv
0.00025832393606710303,0.09917172779712169,0.009835031594266398,0.09917206423949408,0.27729816280751757,-0.26336420788340215,0.5406623706909197,0.20590507765415317,-0.5107661516856572,2.79613180318462,1.2192850752293072,3.4092817759970178,3.96573274339713,1000,0.1,0.0,50.0,50.0,8.3,37.85841786759963,4917.5911366212185,19.874116746408045,11.999654741867799,8.3,8.200000000000001,8.8,37.85841786759963,18.530670661331936,16.492603749390316,1534,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_003.csv
-0.0001350670340395113,0.09741090978613064,0.009488885345361681,0.0974110034260266,0.2726399581298697,-0.26336420788340215,0.5360041660132718,0.21601943344247565,-0.42682073670084675,2.7988620231893107,1.2255316181318765,3.430093904207054,3.998608043727888,1000,0.1,0.0,50.0,50.0,8.200000000000001,27.176498479862108,4744.470217102636,19.81157001495982,11.937665192929572,8.200000000000001,8.4,9.0,27.176498479862108,27.13697176770627,15.709173265634343,1535,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_003.csv
-0.00015082872511770399,0.09688882398281713,0.009387444212773322,0.0968889413817575,0.2726399581298697,-0.2399989164652561,0.5126388745951258,0.14580234751496357,-0.4621802694591861,2.81394299743276,1.2226821241570904,3.440557801358057,4.000459422124497,1000,0.1,0.0,50.0,50.0,8.3,37.39405646957103,4693.745878437569,20.06816456476193,11.781819914186627,8.3,8.8,8.1,37.39405646957103,20.616013985094714,18.40604037184589,1536,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_003.csv
-0.00019904156524511645,0.09379868004866505,0.008798192378871835,0.09379889123234096,0.26779709388598594,-0.24860915493551866,0.5164062488215047,0.14954717561469846,-0.329039058386722,2.855013426786137,1.2390686260094042,3.5375575639662995,4.157394953354033,1000,0.1,0.0,50.0,50.0,8.200000000000001,33.51947044388029,4399.136675117413,19.78741291184482,11.754151006659558,8.200000000000001,8.9,8.4,33.51947044388029,19.047761553966627,17.34672533300581,1537,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_004.csv
-0.00037548637624790936,0.09647449384669271,0.009307327962975549,0.09647522455529345,0.26779709388598594,-0.23675158113612066,0.5045486750221067,0.167416984401476,-0.43770110863859335,2.775812081499761,1.225603284618553,3.4020444045699696,3.9787214104537205,1000,0.1,0.0,50.0,50.0,8.1,26.013464272413433,4653.811481771086,19.14485597038943,11.982053665615474,8.1,8.4,9.0,26.013464272413433,25.75936777746744,18.630505821197843,1538,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_004.csv
-6.127888720694657e-05,0.09600028804886905,0.009216055305465829,0.09600030760663139,0.30287250969710505,-0.24216544015667987,0.545037949853785,0.15333586920338818,-0.4185693370525705,3.154911866930139,1.2235786163431353,3.8602826968229174,4.50216176961985,1000,0.1,0.0,50.0,50.0,8.4,25.29633661917785,4608.033974166195,19.473394757140678,11.828822551431852,8.4,8.3,8.1,25.29633661917785,22.503238811596333,19.048682155037966,1539,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_004.csv
0.00033017680872692566,0.09510713314396653,0.009045366774864177,0.09510770626815263,0.30287250969710505,-0.24216544015667987,0.545037949853785,0.1880439369732938,-0.4958644712015223,3.184521229469748,1.2174775507712305,3.8770831068338163,4.497916012112224,1000,0.1,0.0,50.0,50.0,8.200000000000001,34.820705926071845,4522.801312686998,19.203471866037127,12.031621278498134,8.200000000000001,8.9,8.3,34.820705926071845,23.50120714273067,15.378064008221244,1540,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_004.csv
2.8254085949889872e-05,0.09699504651076656,0.009408039047625766,0.09699505062589091,0.3067144988681543,-0.2506181805961974,0.5573326794643516,0.15485995464984054,-0.5199879805890304,3.1621664908568325,1.2143800341985265,3.840071851308155,4.4438027948289704,1000,0.1,0.0,50.0,50.0,8.3,30.9710669408901,4704.021659895783,19.31044445100133,11.773310819649558,8.3,8.200000000000001,9.0,30.9710669408901,15.6976093265411,14.476035225462182,1541,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_004.csv
6.395723099658012e-05,0.09717832791547361,0.009443627416447317,0.09717834896197153,0.3067144988681543,-0.2506181805961974,0.5573326794643516,0.15509974852901987,-0.30817201525697024,3.1562019950367732,1.232412454265389,3.889742646860587,4.541966244754104,1000,0.1,0.0,50.0,50.0,8.1,17.8646150213277,4721.81849279784,19.314201123902087,11.794074974010277,8.1,8.700000000000001,8.8,17.8646150213277,17.34417463390319,16.116519782348924,1542,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_004.csv
0.0001303699974852972,0.09494586498892368,0.009014717278494925,0.09494595449428675,0.3023528695027601,-0.2503425150721633,0.5526953845749234,0.22374579787689902,-0.23305699125138535,3.1844734313661966,1.2442735374659057,3.9623560214122087,4.654019133641879,1000,0.1,0.0,50.0,50.0,8.4,20.72393783854107,4507.377697226995,19.49811351644951,11.838579255442456,8.4,8.1,9.1,20.72393783854107,19.462277265088684,19.15615419568702,1543,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_004.csv
-0.0005115940429504654,0.09661292691944724,0.009334057647942455,0.09661428143089013,0.24572067006668813,-0.25350236446285723,0.49922303452954536,0.19051902091429357,-0.45223932510992926,2.6238601654786606,1.224035878302014,3.21169898219334,3.7380693932245075,1000,0.1,0.0,50.0,50.0,8.3,25.46682871889394,4667.292602974362,19.16669406960864,11.920285883667939,8.3,8.700000000000001,9.1,25.46682871889394,17.242779569322646,15.592832316140395,1544,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_004.csv
-5.250318864877071e-05,0.09963907520760057,0.009927945308225883,0.0996390890404499,0.2818559546728711,-0.23365599266149328,0.5155119473343643,0.2887528827286351,-0.32038549742009037,2.828768883650148,1.2359925673057135,3.4963373148172634,4.089874274897379,1000,0.1,0.0,50.0,50.0,8.6,23.404279174903106,4963.976765281726,19.912620508376353,11.712806583288145,8.6,8.4,9.1,23.404279174903106,18.949044650251402,15.142827113279614,1545,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_005.csv
0.00011427557370136349,0.09545101152496184,0.009110895601138399,0.09545107993126711,0.2818559546728711,-0.23365599266149328,0.5155119473343643,0.33429876713407414,-0.13271828420386855,2.95288387387373,1.2560047551622862,3.708836187027438,4.402703110308363,1000,0.1,0.0,50.0,50.0,8.700000000000001,17.454830374202167,4555.461046852659,20.072441786554215,11.866155185081993,8.700000000000001,7.9,8.4,17.454830374202167,15.075150533300672,12.938472419247086,1546,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_005.csv
0.00024386046340708377,0.09358942446305066,0.008758980371325066,0.09358974216895076,0.27360655263833367,-0.23640256591922407,0.5100091185575577,0.19935446057515444,-0.3283484924970921,2.923467319147131,1.2374813071791984,3.6177361595938584,4.260016824501482,1000,0.1,0.0,50.0,50.0,8.6,20.646397424043215,4379.557553867529,19.755081995316523,12.096000166565574,8.6,7.9,8.8,20.646397424043215,15.606304790463927,15.375455783629782,1547,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_005.csv
-0.0004634355409799214,0.0980578002279053,0.009615332185535787,0.09805889535394752,0.26383584538715643,-0.23640256591922407,0.5002384113063805,0.1609089124225768,-0.5477969731694201,2.6905855346914764,1.2151503990131864,3.269466086059455,3.7973225165412554,1000,0.1,0.0,50.0,50.0,8.8,20.665719488769387,4807.886485542666,19.17462870406407,12.028908601062962,8.8,8.3,8.6,20.665719488769387,19.584622012409685,18.524402189325013,1548,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_005.csv
-0.00029238178535558756,0.09921047926242459,0.00984271919547998,0.09921091009857931,0.2819781585640332,-0.24264154009565925,0.5246196986596925,0.21307151610730016,-0.5199975536160073,2.8422091711874247,1.215295319757816,3.454123503516818,4.009796593812733,1000,0.1,0.0,50.0,50.0,8.4,30.32743811367968,4921.445704126156,19.20452573141345,11.791864049440774,8.4,9.0,8.700000000000001,30.32743811367968,18.0290583763555,17.525504596683955,1549,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_005.csv
0.00030897591255168256,0.09979330018204415,0.009958702761223572,0.09979377850015556,0.2819781585640332,-0.24264154009565925,0.5246196986596925,0.23572358822205675,-0.49988882522328737,2.8256085980710073,1.2234836188708558,3.457085833080521,4.035442409343641,1000,0.1,0.0,50.0,50.0,8.4,23.56816586493724,4979.450929322612,19.037517193426886,11.900552291065665,8.4,8.700000000000001,8.6,23.56816586493724,18.7524720071257,18.409314657324106,1550,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_005.csv
-0.00010477810706126589,0.09717462000635198,0.009442906773378902,0.09717467649460235,0.26044465108202003,-0.2267321765437637,0.48717682762578374,0.2344225285118638,-0.44800036544648814,2.6801699833442374,1.2323670906279953,3.302953284762421,3.875719528334481,1000,0.1,0.0,50.0,50.0,8.700000000000001,18.124828695141055,4721.46443910415,19.298493994970283,11.776660366995142,8.700000000000001,9.200000000000001,8.6,18.124828695141055,16.282322995658415,14.536555930907832,1551,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_005.csv
-6.735954175453723e-05,0.07845326923398704,0.006154915453500457,0.07845329815124615,0.2603516747939849,-0.2339116301749347,0.49426330496891957,0.2835386315259417,0.9605979662333146,3.318556146512363,1.5054845390460816,4.996034970530705,7.775435805352759,1000,0.1,0.0,50.0,50.0,9.1,14.483628869270882,3077.4670139760906,19.594620618540446,11.794787257293324,9.1,8.9,9.0,14.483628869270882,12.875363336502241,12.187092248499402,1552,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_005.csv
1.1903908969259657e-05,0.002799147466190964,7.835226537483295e-06,0.0027991727778992215,0.008161470457400549,-0.009201774440952281,0.01736324489835283,-0.12459062411573195,0.0865224327636338,3.2873192085906933,1.2639641287980385,4.155053559567393,4.918882444520762,1000,0.1,0.0,50.0,50.0,29.6,0.25581475453964997,3.917755615931723,24.453919998658062,11.898330081531812,29.6,18.7,27.1,0.25581475453964997,0.232565715361128,0.2100787925424684,1553,0,999,0.0,9.99,4.995,10.0,2,,M2_1735_Saudavel,bloco_006.csv
9.306395436581078e-06,0.0027147419446763204,7.369823826184971e-06,0.0027147578962369726,0.008436462702996896,-0.008215520954836002,0.016651983657832898,-0.06741650345728978,-0.02831567466271112,3.107629860729383,1.2578445437556713,3.908915264330651,4.619340482665885,1000,0.1,0.0,50.0,50.0,35.9,0.25539585780978835,3.685017482540031,24.95632990939577,12.039489972127127,35.9,29.5,13.0,0.25539585780978835,0.22197978273095817,0.21637173587900024,1554,500,1499,5.0,14.99,9.995000000000001,10.0,2,,M2_1735_Saudavel,bloco_006.csv
-2.896367439871544e-06,0.002801566773925942,7.84877638876581e-06,0.0028015682711135487,0.008436462702996896,-0.008874467080458082,0.017310929783454977,0.011418056564295918,-0.0651378338158004,3.1676783221601514,1.248403654991976,3.9545411952235825,4.656195433410363,1000,0.1,0.0,50.0,50.0,25.200000000000003,0.2763692363175559,3.9244407967090678,25.322288966599036,11.802358679915422,25.200000000000003,38.300000000000004,13.0,0.2763692363175559,0.23727272611489694,0.23062779779404316,1555,1000,1999,10.0,19.99,14.995,10.0,2,,M2_1735_Saudavel,bloco_006.csv
-9.837323066076592e-06,0.002912992833465726,8.485527247822678e-06,0.002913009443985341,0.008323935028878128,-0.008874467080458082,0.01719840210933621,-0.07872627606833105,-0.11375914613117422,3.0464944419530484,1.254188095433679,3.820877061902383,4.5301822985704305,1000,0.1,0.0,50.0,50.0,30.200000000000003,0.29066591031199435,4.24286243467876,24.9075756416739,11.702065305935928,30.200000000000003,12.3,39.6,0.29066591031199435,0.2676385756490715,0.2290651619386725,1556,1500,2499,15.0,24.99,19.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_006.csv
3.879162131031544e-06,0.002856130508879783,8.157481483753888e-06,0.002856133143194261,0.00805304860863935,-0.009138230940470813,0.017191279549110164,-0.1479814461047639,-0.1559990551649868,3.19951153616415,1.2429315404530739,3.9767738023418877,4.664465060815973,1000,0.1,0.0,50.0,50.0,22.200000000000003,0.2353349386317592,4.0787625689814915,24.92090764640817,11.766589235100213,22.200000000000003,30.700000000000003,29.0,0.2353349386317592,0.23041786726076818,0.2243810666862119,1557,2000,2999,20.0,29.99,24.994999999999997,10.0,2,,M2_1735_Saudavel,bloco_006.csv
3.296723640531624e-06,0.002761078657340794,7.623555352022841e-06,0.0027610806254815532,0.0074494312573917575,-0.009138230940470813,0.01658766219786257,-0.08989076567043706,-0.171407335484262,3.309657405921291,1.2446216471169496,4.119271251950567,4.8474062570793475,1000,0.1,0.0,50.0,50.0,32.5,0.23633910833400018,3.811790872826702,24.85908855684557,11.733955132740261,32.5,31.200000000000003,10.3,0.23633910833400018,0.22214010312463944,0.21819244022333079,1558,2500,3499,25.0,34.99,29.995,10.0,2,,M2_1735_Saudavel,bloco_006.csv
1.459997669845046e-06,0.002820117033368754,7.953060081896582e-06,0.0028201174112951004,0.0076758077164983465,-0.009328069994357136,0.017003877710855483,-0.032549604710215625,-0.06010314980017872,3.3076885228240718,1.2677662853787621,4.193375991770639,5.013359936938419,1000,0.1,0.0,50.0,50.0,32.6,0.24742325626627473,3.9765481265084603,24.846606931584088,11.782184718957188,32.6,12.9,14.4,0.24742325626627473,0.2456213150245874,0.24006720392939865,1559,3000,3999,30.0,39.99,34.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_006.csv
-3.2969927476254716e-06,0.0028771000574003332,8.277704740293e-06,0.002877101946482637,0.0076758077164983465,-0.009328069994357136,0.017003877710855483,-0.14541784598756338,-0.03231504253555206,3.2421756920226774,1.257337363519561,4.076508636675001,4.807949044098682,1000,0.1,0.0,50.0,50.0,23.3,0.2473498565801083,4.13888039009254,25.01570062748386,11.709545659945823,23.3,6.4,41.7,0.2473498565801083,0.22996362149192304,0.22584114614786524,1560,3500,4499,35.0,44.99,39.995000000000005,10.0,2,,M2_1735_Saudavel,bloco_006.csv
